ID_ROUTE | ID_AIRCRAFT
22114,15
22115,15
22116,15
22117,15
22117,13
22118,15
22119,15
22120,13
22121,92
22123,166
22125,166
22131,75
22132,71
22133,77
22133,15
22133,97
22134,19
22135,15
22135,21
22136,90
22136,94
22137,90
22138,90
22139,17
22140,90
22141,97
22142,15
22143,103
22144,13
22145,71
22146,97
22146,94
22147,21
22148,20
22149,20
22150,166
22154,82
22155,166
22156,94
22156,97
22156,90
22160,166
22162,97
22163,17
22163,15
22165,94
22166,90
22167,20
22168,96
22169,95
22170,97
22171,97
22172,97
22173,19
22175,166
22176,94
22176,90
22177,166
22179,15
22179,75
22180,166
22181,13
22182,166
22183,166
22184,90
22185,21
22186,21
22187,103
22190,15
22191,90
22193,21
22194,82
22195,94
22195,90
22196,21
22196,82
22196,97
22196,27
22196,95
22197,21
22197,27
22198,90
22199,15
22200,166
22201,166
22202,166
22207,90
22207,94
22208,97
22209,97
22209,94
22209,90
22210,95
22211,90
22211,94
22212,166
22214,90
22215,94
22215,90
22216,90
22216,94
22217,90
22222,90
22223,90
22224,90
22226,97
22228,166
22229,90
22230,97
22234,94
22234,97
22234,90
22236,90
22237,90
22237,94
22238,166
22239,90
22239,94
22241,90
22243,166
22247,166
22248,166
22250,166
22251,94
22251,90
22252,166
22253,166
22254,166
22255,166
22256,166
22258,166
22259,97
22261,97
22262,166
22263,90
22266,166
22267,13
22268,90
22269,17
22270,20
22272,20
22273,97
22274,21
22275,21
22275,97
22275,82
22275,27
22275,95
22277,21
22278,15
22279,20
22280,90
22281,15
22282,15
22283,15
22285,75
22287,166
22288,90
22289,166
22290,90
22291,13
22292,90
22293,166
22294,13
22296,21
22297,90
22298,92
22299,97
22300,97
22301,94
22302,92
22303,92
22304,166
22306,90
22307,166
22308,166
22309,90
22311,13
22312,97
22314,21
22315,27
22315,21
22316,97
22317,103
22318,90
22319,17
22322,166
22323,13
22324,15
22325,15
22326,75
22327,90
22328,90
22329,103
22330,97
22330,94
22331,20
22332,97
22333,94
22334,90
22335,96
22336,97
22337,97
22339,90
22340,103
22341,90
22342,97
22343,90
22344,97
22345,94
22346,90
22347,103
22348,15
22349,90
22350,20
22351,90
22352,27
22353,90
22354,90
22355,15
22356,90
22357,94
22358,103
22362,90
22362,94
22362,97
22363,97
22364,90
22365,15
22367,15
22368,20
22369,20
22370,90
22371,90
22372,27
22373,17
22373,15
22374,75
22374,15
22375,15
22376,13
22377,90
22378,75
22379,13
22380,13
22381,13
22382,90
22383,13
22384,90
22385,15
22386,15
22387,75
22388,17
22389,90
22390,92
22392,166
22393,166
22394,90
22394,94
22395,15
22396,15
22397,166
22398,90
22398,94
22399,90
22400,94
22402,13
22403,15
22404,17
22405,90
22408,75
22409,15
22412,15
22413,103
22416,15
22417,15
22418,15
22419,15
22420,15
22421,15
22422,15
22423,15
22424,13
22424,123
22425,13
22425,123
22426,123
22426,13
22426,121
22427,123
22428,123
22428,13
22429,13
22430,13
22431,123
22431,13
22432,13
22432,123
22433,13
22433,123
22434,123
22434,13
22434,121
22435,123
22436,123
22436,13
22437,13
22437,123
22438,123
22438,121
22439,121
22440,123
22440,121
22441,121
22442,121
22442,123
22443,123
22443,121
22444,123
22444,121
22445,121
22446,123
22446,121
22446,13
22447,123
22447,121
22448,13
22449,121
22450,13
22451,123
22451,121
22452,13
22453,121
22454,123
22454,121
22455,13
22456,123
22456,121
22457,123
22457,121
22458,121
22459,123
22459,121
22459,13
22460,15
22461,15
22462,15
22463,15
22464,15
22465,15
22466,15
22467,15
22468,15
22469,15
22470,15
22471,15
22472,15
22473,15
22474,20
22475,15
22476,15
22477,15
22478,15
22479,15
22480,20
22481,15
22482,15
22483,103
22484,15
22485,15
22486,15
22487,15
22488,15
22488,17
22489,15
22490,15
22491,15
22492,15
22493,15
22493,17
22494,15
22495,15
22496,15
22497,15
22498,15
22499,15
22500,15
22501,15
22502,15
22503,15
22504,15
22505,20
22506,17
22506,15
22506,20
22507,20
22508,15
22509,15
22510,15
22510,17
22511,15
22512,103
22513,15
22514,103
22515,15
22516,15
22517,103
22518,15
22519,15
22520,15
22521,15
22522,15
22523,15
22524,15
22525,15
22526,15
22526,17
22527,15
22528,103
22529,103
22530,15
22531,15
22532,15
22533,20
22534,20
22535,15
22536,15
22537,15
22538,15
22539,15
22540,15
22541,15
22542,15
22543,20
22544,17
22544,15
22545,15
22546,15
22547,17
22547,15
22547,20
22548,103
22549,15
22550,15
22550,17
22551,103
22552,15
22553,15
22554,15
22555,20
22556,15
22557,17
22557,15
22558,15
22559,20
22560,15
22560,17
22560,103
22561,17
22562,15
22563,15
22564,15
22565,20
22566,20
22567,20
22568,15
22569,15
22570,15
22571,15
22572,15
22573,15
22574,15
22575,20
22576,15
22576,17
22577,20
22578,15
22579,15
22579,20
22579,17
22580,15
22581,15
22582,15
22583,15
22584,15
22585,15
22586,17
22587,15
22588,20
22589,15
22590,20
22591,15
22592,15
22593,15
22594,15
22595,15
22595,17
22596,15
22597,15
22598,17
22598,15
22599,103
22600,15
22601,15
22602,103
22603,15
22604,15
22605,15
22606,15
22606,17
22606,103
22606,20
22607,15
22608,15
22608,17
22609,17
22610,15
22611,15
22612,15
22613,17
22614,15
22615,15
22616,15
22617,15
22618,15
22619,75
22620,75
22621,76
22621,75
22622,76
22623,76
22624,76
22624,75
22625,75
22626,75
22627,75
22628,6
22629,75
22630,75
22631,75
22632,6
22633,6
22634,75
22634,76
22635,6
22636,75
22637,6
22638,75
22639,76
22640,76
22641,75
22642,75
22643,75
22643,76
22644,76
22644,75
22645,76
22646,76
22647,75
22648,6
22649,75
22650,76
22651,76
22652,76
22653,75
22654,6
22655,71
22656,6
22657,76
22657,75
22658,76
22659,75
22660,75
22661,76
22662,75
22663,76
22664,6
22665,6
22666,76
22666,75
22667,76
22667,75
22668,76
22669,76
22670,76
22671,76
22672,75
22673,76
22674,82
22675,76
22675,75
22676,75
22677,76
22678,76
22678,75
22679,76
22680,76
22681,75
22681,76
22682,76
22683,76
22684,76
22684,75
22685,75
22686,75
22687,76
22688,76
22689,76
22689,75
22690,76
22690,75
22691,75
22692,75
22693,75
22694,76
22694,75
22694,70
22695,76
22696,76
22697,75
22698,6
22699,76
22699,75
22700,75
22701,6
22702,76
22703,76
22704,76
22705,76
22706,6
22707,6
22708,6
22709,6
22710,6
22711,6
22712,6
22713,76
22714,6
22715,6
22716,6
22717,6
22718,6
22719,6
22721,75
22721,76
22722,82
22723,76
22724,6
22725,76
22726,75
22727,75
22727,76
22728,76
22729,75
22730,75
22731,6
22732,76
22733,6
22734,75
22735,6
22735,75
22736,6
22737,6
22738,76
22739,6
22740,6
22741,76
22742,75
22743,76
22744,6
22745,6
22746,76
22746,75
22747,6
22748,75
22749,76
22750,6
22751,75
22752,76
22754,6
22755,6
22756,6
22757,6
22758,76
22759,70
22760,76
22761,75
22762,6
22763,6
22764,6
22765,6
22766,6
22767,6
22768,6
22769,6
22770,6
22771,75
22772,76
22773,6
22774,75
22774,76
22775,6
22776,75
22777,76
22777,75
22778,76
22779,75
22780,76
22781,76
22782,76
22783,76
22783,75
22784,76
22785,75
22786,75
22787,75
22788,76
22788,75
22789,75
22790,75
22791,6
22792,76
22793,76
22794,6
22795,6
22796,6
22797,76
22798,75
22798,76
22799,75
22800,76
22800,75
22801,6
22802,6
22803,76
22803,75
22804,75
22805,76
22805,75
22806,76
22807,76
22807,75
22808,6
22809,6
22810,76
22811,76
22812,76
22813,76
22814,6
22815,75
22816,76
22817,6
22818,75
22819,75
22820,6
22821,75
22822,76
22823,75
22824,75
22825,70
22826,70
22827,70
22828,76
22829,6
22830,76
22830,75
22830,70
22831,76
22832,76
22833,76
22833,75
22834,76
22835,6
22836,6
22837,76
22838,75
22838,76
22839,6
22840,76
22841,70
22842,70
22843,6
22844,13
22845,13
22846,13
22846,15
22847,13
22847,15
22848,41
22849,64
22850,13
22851,13
22852,13
22852,15
22853,13
22853,15
22854,7
22855,13
22856,7
22857,15
22858,13
22859,13
22860,170
22860,13
22860,70
22860,167
22861,13
22862,13
22863,13
22863,70
22864,7
22865,70
22866,13
22867,7
22868,70
22869,7
22870,13
22871,7
22872,13
22873,7
22873,13
22874,7
22875,13
22876,13
22877,7
22878,7
22879,167
22879,166
22880,13
22881,7
22882,13
22883,41
22884,41
22885,7
22886,15
22887,13
22888,13
22889,64
22890,13
22890,70
22891,13
22892,41
22893,64
22894,64
22895,64
22896,64
22897,13
22898,13
22898,70
22899,7
22900,64
22901,70
22902,13
22903,7
22904,70
22905,7
22906,13
22907,7
22908,13
22909,7
22909,13
22910,7
22911,13
22912,13
22913,7
22914,7
22915,167
22915,166
22916,13
22956,15
22957,15
22958,15
22959,15
22960,175
22962,175
22964,175
22965,175
22966,175
22967,175
22969,175
22970,175
22971,175
22972,175
22973,175
22974,175
22975,175
22976,175
22978,175
22979,175
22980,175
22981,175
22982,175
22983,175
22984,175
22985,175
22988,152
22989,152
22990,152
22991,152
22992,152
22993,152
22994,152
22995,152
22996,152
22997,152
22998,152
22999,152
23000,152
23001,152
23002,152
23003,152
23004,152
23005,152
23006,152
23007,152
23008,152
23009,152
23010,152
23011,152
23012,152
23013,152
23014,152
23015,152
23016,152
23017,152
23018,152
23019,152
23020,152
23021,152
23022,152
23023,152
23024,17
23025,7
23026,17
23027,7
23028,17
23029,17
23030,7
23030,17
23031,17
23032,17
23033,7
23034,17
23035,7
23036,7
23036,17
23037,17
23046,17
23046,15
23047,21
23048,21
23048,17
23048,15
23049,15
23050,15
23051,15
23051,75
23051,17
23052,15
23053,15
23054,15
23054,17
23055,15
23055,21
23055,17
23056,21
23057,21
23058,75
23059,21
23060,21
23061,17
23061,21
23062,15
23062,17
23063,21
23063,17
23063,15
23064,17
23064,15
23065,21
23066,21
23066,17
23066,15
23067,15
23068,15
23069,15
23069,75
23069,17
23070,15
23071,15
23072,15
23072,17
23073,15
23073,21
23073,17
23074,21
23075,75
23076,21
23077,21
23078,17
23078,21
23079,15
23079,17
23080,17
23080,21
23080,15
23081,15
23081,17
23082,21
23082,15
23082,17
23083,15
23083,17
23084,21
23085,15
23086,15
23086,17
23087,21
23087,17
23087,15
23088,21
23089,21
23089,17
23089,15
23090,21
23091,15
23091,21
23092,21
23092,17
23092,15
23093,15
23094,21
23095,15
23095,17
23096,21
23096,15
23097,75
23098,17
23098,15
23099,17
23099,15
23100,15
23100,17
23101,21
23101,17
23101,15
23102,15
23102,17
23103,21
23103,15
23103,17
23104,21
23105,15
23105,17
23106,21
23107,15
23108,17
23108,15
23109,15
23109,21
23109,17
23110,21
23111,15
23111,21
23111,17
23112,21
23113,15
23113,21
23114,15
23114,17
23114,21
23115,15
23116,21
23117,15
23117,17
23118,21
23118,15
23119,75
23120,17
23120,15
23121,17
23121,15
23122,15
23122,17
23123,15
23123,21
23123,17
23124,13
23125,13
23126,13
23127,6
23127,13
23128,13
23129,13
23130,13
23131,13
23132,13
23133,13
23134,13
23135,13
23136,13
23137,13
23137,6
23138,6
23138,13
23139,13
23140,13
23141,13
23142,13
23142,6
23143,13
23144,87
23144,15
23144,90
23144,17
23145,170
23145,15
23146,87
23146,15
23146,90
23146,17
23147,15
23147,17
23148,90
23148,87
23149,15
23149,170
23149,87
23149,13
23150,170
23150,15
23151,15
23151,87
23152,13
23152,87
23152,170
23153,17
23153,87
23153,15
23154,170
23155,87
23156,75
23156,15
23157,15
23158,170
23158,13
23159,87
23160,15
23160,170
23160,13
23161,87
23162,15
23163,170
23164,87
23164,17
23164,15
23165,15
23165,13
23165,170
23165,87
23166,170
23167,87
23167,17
23167,15
23167,90
23167,13
23167,170
23168,15
23168,170
23168,87
23168,13
23169,15
23169,170
23169,17
23170,17
23171,15
23171,17
23172,15
23172,17
23173,90
23173,87
23174,15
23174,170
23174,87
23174,13
23175,170
23176,170
23176,15
23177,15
23177,87
23178,170
23179,17
23179,87
23180,13
23180,87
23180,170
23181,170
23182,17
23182,87
23182,15
23183,17
23184,15
23185,15
23186,15
23187,170
23188,170
23189,87
23190,75
23190,15
23191,15
23192,15
23193,15
23194,15
23195,170
23196,170
23196,13
23197,170
23198,87
23199,15
23199,170
23199,13
23200,170
23200,17
23200,15
23201,87
23202,87
23203,15
23204,15
23205,170
23206,170
23207,87
23207,17
23207,15
23208,15
23209,15
23210,170
23211,15
23211,13
23211,170
23211,87
23212,170
23213,170
23214,170
23214,15
23215,13
23215,17
23215,87
23215,15
23215,90
23215,170
23216,17
23216,15
23217,170
23218,170
23219,17
23219,87
23220,170
23221,15
23222,170
23223,15
23224,170
23225,170
23226,170
23226,17
23226,15
23227,87
23228,15
23229,170
23230,170
23231,170
23232,170
23232,15
23233,170
23234,15
23235,15
23235,170
23235,87
23235,13
23236,170
23236,15
23237,15
23237,170
23237,17
23238,170
23239,15
23240,21
23241,98
23242,95
23242,76
23243,20
23244,95
23244,76
23245,98
23246,92
23247,92
23248,92
23249,101
23250,21
23251,82
23252,13
23253,20
23254,92
23255,101
23256,98
23257,15
23258,15
23259,15
23260,15
23261,15
23262,15
23263,15
23264,15
23265,15
23266,15
23267,15
23268,15
23269,15
23270,15
23271,15
23272,15
23273,15
23274,15
23275,15
23276,15
23277,15
23278,15
23279,15
23280,15
23281,15
23282,15
23283,15
23284,15
23285,188
23286,20
23287,20
23288,19
23289,170
23290,170
23292,64
23293,19
23294,13
23295,188
23296,19
23298,19
23299,64
23300,64
23301,19
23302,19
23303,64
23304,188
23304,64
23305,94
23306,64
23308,188
23310,188
23311,188
23312,188
23313,64
23314,94
23315,19
23316,64
23318,188
23319,64
23320,94
23322,19
23323,19
23324,19
23325,188
23326,94
23327,64
23328,94
23329,64
23331,188
23332,94
23333,94
23335,94
23336,64
23336,188
23337,188
23338,64
23339,19
23340,64
23341,94
23343,19
23344,64
23345,94
23346,19
23347,64
23348,19
23349,94
23350,188
23351,94
23352,19
23353,19
23354,77
23357,64
23357,188
23358,94
23359,64
23360,64
23361,19
23362,188
23363,188
23364,188
23365,64
23368,64
23369,77
23370,64
23371,64
23372,77
23372,94
23374,188
23375,64
23376,64
23377,77
23378,19
23380,188
23380,64
23381,94
23382,77
23383,64
23384,94
23385,188
23386,64
23388,64
23391,64
23393,64
23394,94
23395,64
23396,64
23397,64
23398,94
23399,212
23400,19
23401,19
23402,212
23402,19
23402,77
23403,64
23404,64
23405,64
23406,19
23407,19
23408,15
23408,20
23409,20
23409,15
23409,98
23410,19
23411,64
23412,64
23413,64
23413,188
23414,166
23415,166
23416,94
23417,15
23418,13
23419,15
23420,64
23422,188
23424,64
23425,188
23426,188
23427,188
23428,7
23429,64
23430,94
23431,19
23432,17
23432,95
23432,75
23432,21
23433,19
23434,13
23435,64
23436,6
23437,15
23437,13
23438,94
23439,94
23440,19
23441,77
23442,19
23443,15
23445,94
23446,19
23447,188
23448,15
23449,15
23450,15
23450,13
23451,75
23452,15
23453,64
23454,94
23457,15
23458,64
23459,64
23462,90
23463,74
23464,75
23465,19
23466,19
23467,95
23468,95
23470,19
23471,19
23472,19
23473,19
23474,94
23475,188
23476,94
23477,90
23478,64
23479,19
23480,64
23481,94
23482,95
23483,64
23484,95
23485,94
23486,64
23488,20
23489,188
23490,64
23491,94
23492,94
23493,64
23495,94
23496,64
23496,188
23497,94
23499,188
23501,64
23502,19
23503,64
23504,94
23505,17
23505,95
23506,15
23507,15
23508,17
23509,15
23510,15
23511,75
23512,87
23513,17
23514,17
23515,17
23515,15
23516,75
23518,15
23521,19
23522,170
23523,15
23523,20
23524,64
23525,170
23526,170
23527,94
23528,19
23529,64
23530,74
23531,75
23532,75
23533,166
23534,19
23535,166
23537,94
23538,64
23539,188
23540,94
23541,94
23542,64
23543,19
23544,19
23545,75
23546,64
23547,75
23548,19
23549,77
23552,187
23553,29
23553,98
23553,15
23554,64
23554,188
23555,88
23556,94
23557,64
23558,64
23559,170
23560,75
23560,170
23561,19
23562,188
23563,19
23564,170
23565,64
23565,75
23565,170
23565,92
23566,170
23566,92
23567,188
23568,170
23569,188
23570,64
23571,64
23572,19
23574,64
23575,64
23577,64
23578,94
23579,64
23581,77
23583,90
23584,64
23585,90
23589,64
23592,64
23593,64
23594,20
23595,20
23596,13
23597,170
23598,64
23599,77
23599,94
23601,188
23602,64
23603,64
23604,19
23605,77
23606,19
23608,19
23608,20
23609,188
23609,64
23610,94
23611,64
23612,77
23612,82
23613,77
23614,64
23615,19
23615,20
23616,187
23617,94
23618,82
23621,94
23622,94
23623,74
23624,170
23625,75
23626,64
23627,94
23628,64
23629,188
23630,64
23633,15
23634,64
23635,64
23636,74
23640,64
23641,15
23644,64
23645,94
23646,74
23647,64
23648,64
23649,64
23650,64
23651,74
23652,15
23653,15
23654,15
23655,94
23658,64
23661,64
23662,212
23663,19
23666,19
23667,64
23668,64
23669,64
23670,212
23670,19
23670,77
23671,64
23674,64
23675,64
23676,13
23677,15
23677,13
23678,15
23679,15
23680,15
23681,13
23682,15
23682,13
23683,15
23684,13
23684,15
23685,13
23686,13
23686,15
23687,13
23688,13
23688,15
23689,15
23689,13
23690,13
23690,15
23691,15
23692,15
23693,13
23693,64
23694,20
23695,15
23695,13
23696,15
23696,13
23697,13
23697,15
23698,15
23698,13
23699,13
23700,15
23700,13
23701,15
23702,15
23703,15
23703,13
23704,15
23705,13
23705,15
23706,13
23706,15
23707,13
23707,15
23708,15
23708,13
23709,13
23709,15
23710,15
23711,15
23712,13
23712,64
23713,20
23714,15
23714,13
23715,15
23715,13
23716,13
23716,15
23717,15
23717,13
23718,15
23719,13
23719,15
23720,13
23721,15
23721,13
23722,15
23723,15
23724,15
23725,15
23726,13
23726,15
23727,13
23728,15
23729,13
23730,13
23730,15
23731,13
23732,15
23732,13
23733,15
23734,15
23735,15
23736,15
23737,15
23738,13
23738,15
23739,13
23740,64
23741,64
23742,64
23743,64
23744,64
23745,64
23746,64
23747,64
23748,64
23749,64
23750,64
23751,64
23752,64
23753,64
23754,64
23755,64
23756,64
23757,64
23758,64
23759,64
23760,64
23761,64
23762,64
23763,64
23764,64
23765,64
23766,64
23767,64
23768,64
23769,64
23770,64
23771,64
23772,64
23773,64
23774,64
23775,64
23776,64
23777,64
23778,64
23779,64
23780,64
23781,64
23782,64
23783,64
23784,64
23785,64
23786,64
23787,64
23788,64
23789,64
23790,64
23791,64
23792,64
23793,64
23794,64
23795,64
23796,64
23797,64
23798,64
23799,64
23800,64
23801,64
23802,64
23803,64
23804,64
23805,64
23806,64
23807,64
23808,64
23809,64
23810,64
23810,74
23811,64
23812,64
23813,64
23814,64
23815,64
23816,64
23817,64
23818,64
23819,64
23820,64
23821,64
23822,64
23823,64
23824,64
23825,64
23826,64
23827,64
23828,64
23829,64
23829,74
23830,64
23831,64
23832,64
23833,64
23834,64
23835,64
23836,64
23837,64
23838,75
23839,75
23840,75
23841,75
23842,170
23843,170
23844,95
23845,170
23845,166
23846,182
23847,166
23848,166
23848,170
23849,92
23850,92
23851,92
23854,170
23855,95
23856,92
23857,97
23858,92
23859,75
23860,170
23861,7
23863,75
23865,170
23866,92
23868,170
23868,166
23869,49
23870,70
23871,75
23872,170
23873,170
23874,92
23875,92
23876,170
23876,166
23877,15
23878,170
23879,170
23880,75
23880,92
23881,13
23882,7
23883,166
23883,170
23884,170
23884,166
23885,166
23886,170
23886,166
23887,70
23887,170
23887,166
23888,166
23888,170
23889,75
23890,95
23891,170
23891,92
23891,166
23892,170
23892,75
23892,92
23893,75
23894,75
23895,170
23896,75
23896,170
23896,92
23897,92
23897,170
23897,166
23898,177
23898,180
23899,170
23900,170
23900,70
23901,170
23902,13
23903,7
23904,4
23905,166
23906,75
23907,170
23908,95
23909,170
23909,166
23910,166
23910,170
23911,92
23913,170
23914,95
23914,92
23915,97
23916,92
23917,170
23919,170
23920,92
23921,170
23922,170
23922,166
23923,70
23924,170
23925,92
23925,170
23925,166
23926,15
23927,170
23928,75
23928,92
23929,166
23929,170
23930,170
23930,166
23931,170
23931,166
23932,70
23932,170
23932,166
23933,166
23933,170
23934,75
23935,95
23936,170
23936,92
23936,166
23937,75
23938,170
23938,75
23938,92
23939,170
23940,70
23940,170
23941,170
23942,13
23943,4
23944,166
23945,170
23946,170
23946,75
23947,182
23948,75
23949,170
23949,75
23950,7
23951,170
23952,170
23952,75
23953,182
23954,182
23955,75
23956,75
23957,170
23957,75
23958,13
23959,177
23959,180
23960,7
23961,7
23962,15
23963,15
23965,9
23965,11
23965,15
23966,15
23967,15
23968,15
23969,9
23969,15
23970,25
23971,25
23972,94
23973,94
23973,25
23973,15
23973,9
23974,25
23975,25
23976,9
23977,9
23978,9
23979,11
23980,9
23980,15
23981,15
23981,11
23982,15
23982,11
23982,9
23983,25
23984,25
23985,25
23986,25
23987,25
23988,15
23989,15
23990,15
23991,17
23992,25
23992,9
23992,11
23992,15
23993,25
23994,25
23996,9
23996,11
23996,15
23997,15
23998,15
23999,9
23999,15
24000,25
24001,94
24002,94
24002,25
24002,15
24002,9
24003,9
24004,9
24005,9
24006,11
24007,9
24007,15
24008,15
24008,11
24009,15
24009,11
24009,9
24010,25
24011,25
24012,15
24013,15
24014,15
24015,17
24016,25
24016,9
24016,11
24016,15
24017,25
24018,15
24019,9
24019,94
24020,11
24021,15
24022,15
24023,15
24023,9
24023,11
24024,75
24025,11
24025,9
24026,15
24027,9
24027,94
24028,11
24029,15
24030,15
24031,25
24032,15
24033,15
24033,9
24033,11
24034,15
