ID | ID_AIRLINE |ID_SRC_AIRPORT | ID_DST_AIRPORT
41213,4573,351,1688
41214,4573,1726,1706
41215,4573,1613,1706
41216,4573,1613,1688
41217,4573,1678,1706
41218,4573,1678,1688
41219,\N,3977,1122
41220,\N,1122,3977
41221,\N,1122,5686
41222,\N,1122,2188
41223,\N,1122,5687
41224,\N,1122,2191
41225,\N,5686,1122
41226,\N,5686,5688
41227,\N,2188,1122
41228,\N,2188,1121
41229,\N,1187,4059
41230,\N,5688,5686
41231,\N,5688,5687
41232,\N,5688,1149
41233,\N,1121,1122
41234,\N,1121,1149
41235,\N,5687,1122
41236,\N,5687,5688
41237,\N,5687,1121
41238,\N,5687,1149
41239,\N,4059,1187
41240,\N,4059,5688
41241,\N,4059,1121
41242,\N,4059,5687
41243,\N,2191,1121
41244,\N,1149,4059
41245,3754,1685,2072
41246,3754,2059,2072
41247,3754,2059,2082
41248,3754,2170,2072
41249,3754,2170,2074
41250,3754,2170,2082
41251,3754,1136,2072
41252,3754,5691,2072
41253,3754,5691,2082
41254,3754,2179,2064
41255,3754,2179,2072
41256,3754,2179,2074
41257,3754,2179,2082
41258,3754,3275,2072
41259,3754,1074,2072
41260,3754,2064,2179
41261,3754,2064,2072
41262,3754,2064,2074
41263,3754,2064,2082
41264,3754,2064,2090
41265,3754,2064,2096
41266,3754,2188,2072
41267,3754,2188,2082
41268,3754,2066,2072
41269,3754,2066,2074
41270,3754,2066,2082
41271,3754,3410,2072
41272,3754,3410,2082
41273,3754,8235,2072
41274,3754,8235,2082
41275,3754,7453,2072
41276,3754,7453,2074
41277,3754,7453,2082
41278,3754,2223,2072
41279,3754,2072,1685
41280,3754,2072,2059
41281,3754,2072,2170
41282,3754,2072,1136
41283,3754,2072,5691
41284,3754,2072,2179
41285,3754,2072,3275
41286,3754,2072,1074
41287,3754,2072,2064
41288,3754,2072,2188
41289,3754,2072,2066
41290,3754,2072,3410
41291,3754,2072,8235
41292,3754,2072,7453
41293,3754,2072,2223
41294,3754,2072,2206
41295,3754,2072,1175
41296,3754,2072,3304
41297,3754,2072,2176
41298,3754,2072,502
41299,3754,2072,2207
41300,3754,2072,1132
41301,3754,2072,2074
41302,3754,2072,2082
41303,3754,2072,4317
41304,3754,2206,2072
41305,3754,1175,2072
41306,3754,1175,2074
41307,3754,1175,2082
41308,3754,3304,2072
41309,3754,2176,2072
41310,3754,2176,2074
41311,3754,2176,2082
41312,3754,2176,2090
41313,3754,502,2072
41314,3754,2207,2072
41315,3754,1132,2072
41316,3754,1132,2082
41317,3754,2074,2170
41318,3754,2074,2179
41319,3754,2074,2064
41320,3754,2074,2066
41321,3754,2074,7453
41322,3754,2074,2072
41323,3754,2074,1175
41324,3754,2074,2176
41325,3754,2074,2082
41326,3754,2074,4317
41327,3754,2082,2059
41328,3754,2082,2170
41329,3754,2082,5691
41330,3754,2082,2179
41331,3754,2082,2064
41332,3754,2082,2188
41333,3754,2082,2066
41334,3754,2082,3410
41335,3754,2082,8235
41336,3754,2082,7453
41337,3754,2082,2072
41338,3754,2082,1175
41339,3754,2082,2176
41340,3754,2082,1132
41341,3754,2082,2074
41342,3754,2082,4317
41343,3754,2082,4057
41344,3754,2082,2090
41345,3754,4317,2072
41346,3754,4317,2074
41347,3754,4317,2082
41348,3754,4057,2082
41349,3754,2090,2064
41350,3754,2090,2176
41351,3754,2090,2082
41352,3754,2096,2064
41353,5325,1783,1847
41354,5325,1785,1852
41355,5325,1785,3484
41356,5325,1785,1847
41357,5325,1815,1852
41358,5325,1815,1847
41359,5325,1794,1847
41360,5325,1796,1804
41361,5325,1796,1824
41362,5325,1796,1825
41363,5325,1796,1847
41364,5325,1808,1847
41365,5325,1792,1804
41366,5325,1792,1824
41367,5325,1792,1825
41368,5325,1792,1847
41369,5325,1852,1785
41370,5325,1852,1815
41371,5325,1852,1797
41372,5325,1852,1804
41373,5325,1852,1807
41374,5325,1852,1824
41375,5325,1852,1825
41376,5325,1852,1831
41377,5325,1852,1838
41378,5325,1852,1842
41379,5325,1852,1847
41380,5325,1852,1850
41381,5325,1852,1854
41382,5325,1797,1852
41383,5325,1797,1804
41384,5325,1797,1824
41385,5325,1797,1825
41386,5325,1797,1847
41387,5325,1804,1796
41388,5325,1804,1792
41389,5325,1804,1852
41390,5325,1804,1797
41391,5325,1804,1807
41392,5325,1804,1816
41393,5325,1804,3484
41394,5325,1804,1814
41395,5325,1804,1824
41396,5325,1804,1819
41397,5325,1804,1825
41398,5325,1804,1820
41399,5325,1804,1831
41400,5325,1804,3748
41401,5325,1804,1840
41402,5325,1804,1846
41403,5325,1804,1847
41404,5325,1804,1850
41405,5325,1804,1854
41406,5325,1807,1852
41407,5325,1807,1804
41408,5325,1807,1824
41409,5325,1807,1847
41410,5325,1816,1804
41411,5325,1816,1824
41412,5325,1816,1847
41413,5325,3484,1785
41414,5325,3484,1804
41415,5325,3484,1824
41416,5325,3484,1821
41417,5325,3484,1835
41418,5325,3484,1855
41419,5325,1814,1804
41420,5325,1814,1847
41421,5325,1824,1796
41422,5325,1824,1792
41423,5325,1824,1852
41424,5325,1824,1797
41425,5325,1824,1804
41426,5325,1824,1807
41427,5325,1824,1816
41428,5325,1824,3484
41429,5325,1824,1819
41430,5325,1824,1825
41431,5325,1824,1820
41432,5325,1824,1826
41433,5325,1824,1836
41434,5325,1824,1840
41435,5325,1824,1846
41436,5325,1824,1847
41437,5325,1819,1804
41438,5325,1819,1824
41439,5325,1819,1825
41440,5325,1821,3484
41441,5325,1821,1847
41442,5325,1825,1796
41443,5325,1825,1792
41444,5325,1825,1852
41445,5325,1825,1797
41446,5325,1825,1804
41447,5325,1825,1824
41448,5325,1825,1819
41449,5325,1825,1836
41450,5325,1825,1840
41451,5325,1825,1847
41452,5325,1825,1854
41453,5325,1820,1804
41454,5325,1820,1824
41455,5325,1826,1824
41456,5325,1826,1847
41457,5325,1829,1847
41458,5325,1831,1852
41459,5325,1831,1804
41460,5325,1831,1847
41461,5325,1836,1824
41462,5325,1836,1825
41463,5325,1836,1847
41464,5325,1838,1852
41465,5325,1838,1847
41466,5325,3748,1804
41467,5325,1840,1804
41468,5325,1840,1824
41469,5325,1840,1825
41470,5325,1840,1847
41471,5325,1842,1852
41472,5325,1842,1847
41473,5325,1846,1804
41474,5325,1846,1824
41475,5325,1846,1847
41476,5325,1847,1783
41477,5325,1847,1785
41478,5325,1847,1815
41479,5325,1847,1794
41480,5325,1847,1796
41481,5325,1847,1808
41482,5325,1847,1792
41483,5325,1847,1852
41484,5325,1847,1797
41485,5325,1847,1804
41486,5325,1847,1807
41487,5325,1847,1816
41488,5325,1847,1814
41489,5325,1847,1824
41490,5325,1847,1821
41491,5325,1847,1825
41492,5325,1847,1826
41493,5325,1847,1829
41494,5325,1847,1831
41495,5325,1847,1836
41496,5325,1847,1838
41497,5325,1847,1840
41498,5325,1847,1842
41499,5325,1847,1846
41500,5325,1847,1802
41501,5325,1847,1835
41502,5325,1847,1854
41503,5325,1847,1855
41504,5325,1847,1858
41505,5325,1850,1852
41506,5325,1802,1847
41507,5325,1835,3484
41508,5325,1835,1847
41509,5325,1854,1852
41510,5325,1854,1804
41511,5325,1854,1825
41512,5325,1854,1847
41513,5325,1855,3484
41514,5325,1855,1847
41515,5325,1858,1847
41516,16725,7373,2531
41517,16725,7373,2621
41518,16725,2531,7373
41519,16725,2531,2613
41520,16725,2531,2619
41521,16725,2548,2562
41522,16725,2548,6073
41523,16725,2545,2613
41524,16725,2564,2613
41525,16725,2564,2633
41526,16725,2562,2548
41527,16725,2562,2613
41528,16725,2562,2633
41529,16725,6073,2548
41530,16725,2528,2613
41531,16725,2613,2531
41532,16725,2613,2545
41533,16725,2613,2564
41534,16725,2613,2562
41535,16725,2613,2528
41536,16725,2613,2612
41537,16725,2613,2619
41538,16725,2612,2613
41539,16725,2619,2531
41540,16725,2619,2613
41541,16725,2621,7373
41542,16725,2621,6039
41543,16725,2633,2564
41544,16725,2633,2562
41545,16725,6039,2621
41546,16475,2877,2890
41547,16475,6079,2890
41548,16475,2890,2877
41549,16475,2890,6079
41550,16475,2890,6788
41551,16475,6788,2890
41552,1943,2908,2912
41553,1943,2979,2912
41554,1943,2912,2908
41555,1943,2912,2979
41556,1943,2912,2913
41557,1943,2913,2912
41558,3539,1739,1741
41559,3539,1739,1743
41560,3539,1382,1741
41561,3539,1382,1743
41562,3539,345,1741
41563,3539,1555,1741
41564,3539,340,1741
41565,3539,502,1743
41566,3539,1569,1741
41567,3539,1741,1739
41568,3539,1741,1382
41569,3539,1741,345
41570,3539,1741,1555
41571,3539,1741,340
41572,3539,1741,1569
41573,3539,1741,1613
41574,3539,1741,1678
41575,3539,1743,1739
41576,3539,1743,1382
41577,3539,1743,502
41578,3539,1613,1741
41579,3539,1678,1741
41580,\N,5482,5522
41581,\N,5482,5543
41582,\N,5490,91
41583,\N,5490,5543
41584,\N,5496,5472
41585,\N,5507,5472
41586,\N,5507,91
41587,\N,5507,5514
41588,\N,5507,5501
41589,\N,5507,153
41590,\N,5507,5539
41591,\N,5472,5496
41592,\N,5472,5507
41593,\N,5472,5516
41594,\N,5472,153
41595,\N,91,5490
41596,\N,91,5507
41597,\N,91,143
41598,\N,5514,5507
41599,\N,5514,5501
41600,\N,5514,146
41601,\N,5516,5472
41602,\N,5516,5539
41603,\N,5501,5507
41604,\N,5501,5514
41605,\N,5522,5482
41606,\N,143,91
41607,\N,146,5514
41608,\N,146,153
41609,\N,153,5507
41610,\N,153,5472
41611,\N,153,146
41612,\N,5539,5507
41613,\N,5539,5516
41614,\N,5543,5482
41615,\N,5543,5490
41616,16150,238,502
41617,16150,502,238
41618,16133,6180,3125
41619,16133,6179,3125
41620,16133,3129,3125
41621,16133,3122,3125
41622,16133,4188,3125
41623,16133,6182,3125
41624,16133,3125,6180
41625,16133,3125,6179
41626,16133,3125,3129
41627,16133,3125,3122
41628,16133,3125,4188
41629,16133,3125,6182
41630,16133,3125,3127
41631,16133,3125,4183
41632,16133,3127,3125
41633,16133,4183,3125
41634,9764,3269,2397
41635,9764,4206,3304
41636,9764,4206,2397
41637,9764,2430,2397
41638,9764,3304,4206
41639,9764,3304,2397
41640,9764,2397,3269
41641,9764,2397,4206
41642,9764,2397,2430
41643,9764,2397,3304
41644,9764,2397,3266
41645,9764,2397,2433
41646,9764,2397,3406
41647,9764,2397,2422
41648,9764,2397,3994
41649,9764,3266,2397
41650,9764,2433,2397
41651,9764,3406,2397
41652,9764,2422,2397
41653,9764,3994,2397
41654,5523,1685,3989
41655,5523,2170,3989
41656,5523,737,3989
41657,5523,2177,3989
41658,5523,3989,1685
41659,5523,3989,2170
41660,5523,3989,737
41661,5523,3989,2177
41662,5523,3989,1682
41663,5523,1682,3989
41664,16120,3971,2941
41665,16120,2941,3971
41666,16120,2941,3964
41667,16120,2941,1701
41668,16120,2941,2939
41669,16120,2941,3973
41670,16120,2941,1613
41671,16120,3964,2941
41672,16120,6106,2939
41673,16120,1701,2941
41674,16120,2939,2941
41675,16120,2939,6106
41676,16120,2939,7863
41677,16120,3973,2941
41678,16120,7863,2939
41679,16120,1613,2941
41680,603,2802,2762
41681,603,2699,2771
41682,603,2812,2762
41683,603,2762,2802
41684,603,2762,2812
41685,603,2762,2771
41686,603,4247,2769
41687,603,2769,4247
41688,603,2771,2699
41689,603,2771,2762
41690,18825,2908,4357
41691,18825,2908,2910
41692,18825,4357,2908
41693,18825,4357,2916
41694,18825,2910,2908
41695,18825,2910,2916
41696,18825,2916,4357
41697,18825,2916,2910
41698,220,1055,502
41699,220,1055,492
41700,220,1230,502
41701,220,1230,492
41702,220,1212,502
41703,220,1212,492
41704,220,1688,502
41705,220,1688,492
41706,220,1218,502
41707,220,4315,502
41708,220,4315,492
41709,220,1200,502
41710,220,1715,502
41711,220,1715,492
41712,220,1626,502
41713,220,1626,492
41714,220,1555,492
41715,220,4091,502
41716,220,1738,492
41717,220,1452,502
41718,220,1130,502
41719,220,1197,502
41720,220,1197,492
41721,220,502,1055
41722,220,502,1230
41723,220,502,1212
41724,220,502,1688
41725,220,502,1218
41726,220,502,4315
41727,220,502,1200
41728,220,502,1715
41729,220,502,1626
41730,220,502,4091
41731,220,502,1452
41732,220,502,1130
41733,220,502,1197
41734,220,502,1231
41735,220,502,7447
41736,220,502,1354
41737,220,502,1198
41738,220,502,3998
41739,220,502,4057
41740,220,502,1056
41741,220,502,1551
41742,220,502,1550
41743,220,492,1055
41744,220,492,1230
41745,220,492,1212
41746,220,492,1688
41747,220,492,4315
41748,220,492,1715
41749,220,492,1626
41750,220,492,1555
41751,220,492,1738
41752,220,492,1197
41753,220,492,1231
41754,220,492,1561
41755,220,492,3998
41756,220,492,4057
41757,220,492,1056
41758,220,1231,502
41759,220,1231,492
41760,220,1561,492
41761,220,7447,502
41762,220,1354,502
41763,220,1198,502
41764,220,3998,502
41765,220,3998,492
41766,220,4057,502
41767,220,4057,492
41768,220,1056,502
41769,220,1056,492
41770,220,1551,502
41771,220,1550,502
41772,\N,1177,915
41773,\N,915,1177
41774,\N,915,912
41775,\N,915,929
41776,\N,915,930
41777,\N,912,915
41778,\N,929,915
41779,\N,930,915
41780,4611,1107,3370
41781,4611,6404,3395
41782,4611,6346,3370
41783,4611,6346,3364
41784,4611,6351,3386
41785,4611,6351,3364
41786,4611,3885,3374
41787,4611,6396,3395
41788,4611,3370,1107
41789,4611,3370,6346
41790,4611,3370,3375
41791,4611,3370,4380
41792,4611,3370,3393
41793,4611,3370,3395
41794,4611,3370,4109
41795,4611,3370,6397
41796,4611,3370,6398
41797,4611,3370,4120
41798,4611,3370,6345
41799,4611,3370,3389
41800,4611,3370,3386
41801,4611,3370,3400
41802,4611,3370,6384
41803,4611,3370,6380
41804,4611,3370,6386
41805,4611,3370,4301
41806,4611,3370,3384
41807,4611,3370,3382
41808,4611,3370,3394
41809,4611,3370,6385
41810,4611,3370,6399
41811,4611,3370,3388
41812,4611,3370,3373
41813,4611,3370,2279
41814,4611,3370,3364
41815,4611,3370,3406
41816,4611,3370,3391
41817,4611,3370,4144
41818,4611,3370,4108
41819,4611,3370,3368
41820,4611,3370,6392
41821,4611,3370,3376
41822,4611,3370,6390
41823,4611,3370,6403
41824,4611,3370,3379
41825,4611,3370,3383
41826,4611,3370,4110
41827,4611,3370,6430
41828,4611,3375,3370
41829,4611,3375,3393
41830,4611,3375,3395
41831,4611,3375,3404
41832,4611,3375,4120
41833,4611,3375,3386
41834,4611,3375,3400
41835,4611,3375,3382
41836,4611,3375,3394
41837,4611,3375,3373
41838,4611,3375,3364
41839,4611,3375,4144
41840,4611,3375,3374
41841,4611,3375,3399
41842,4611,3375,6366
41843,4611,4380,3370
41844,4611,4380,3395
41845,4611,4380,4085
41846,4611,4380,3388
41847,4611,4380,3364
41848,4611,4380,3374
41849,4611,4380,3390
41850,4611,4380,3376
41851,4611,4380,3392
41852,4611,6772,3364
41853,4611,6342,3364
41854,4611,6343,3395
41855,4611,3393,3370
41856,4611,3393,3375
41857,4611,3393,3386
41858,4611,3393,6384
41859,4611,3393,4085
41860,4611,3393,4301
41861,4611,3393,3382
41862,4611,3393,4033
41863,4611,3393,4097
41864,4611,3393,3388
41865,4611,3393,3364
41866,4611,3393,3406
41867,4611,3393,3391
41868,4611,3393,3374
41869,4611,3393,3368
41870,4611,3393,3399
41871,4611,3393,6392
41872,4611,3393,6390
41873,4611,3393,3379
41874,4611,3393,3383
41875,4611,3393,8876
41876,4611,3393,6355
41877,4611,3371,3395
41878,4611,3371,3385
41879,4611,3371,6384
41880,4611,3371,6386
41881,4611,3371,3382
41882,4611,3371,3394
41883,4611,3371,3378
41884,4611,3371,3388
41885,4611,3371,3373
41886,4611,3371,3364
41887,4611,3371,3374
41888,4611,3371,3390
41889,4611,3371,3368
41890,4611,3371,6390
41891,4611,3371,3379
41892,4611,3395,6404
41893,4611,3395,6396
41894,4611,3395,3370
41895,4611,3395,3375
41896,4611,3395,4380
41897,4611,3395,6343
41898,4611,3395,3371
41899,4611,3395,4109
41900,4611,3395,9310
41901,4611,3395,3385
41902,4611,3395,4120
41903,4611,3395,6345
41904,4611,3395,3389
41905,4611,3395,3386
41906,4611,3395,3400
41907,4611,3395,4085
41908,4611,3395,6386
41909,4611,3395,4301
41910,4611,3395,3397
41911,4611,3395,3384
41912,4611,3395,3382
41913,4611,3395,6407
41914,4611,3395,3394
41915,4611,3395,3372
41916,4611,3395,3378
41917,4611,3395,4033
41918,4611,3395,4097
41919,4611,3395,6402
41920,4611,3395,3387
41921,4611,3395,3388
41922,4611,3395,3373
41923,4611,3395,3364
41924,4611,3395,3406
41925,4611,3395,6435
41926,4611,3395,3391
41927,4611,3395,4144
41928,4611,3395,4302
41929,4611,3395,4030
41930,4611,3395,3374
41931,4611,3395,3390
41932,4611,3395,4108
41933,4611,3395,3368
41934,4611,3395,3369
41935,4611,3395,3399
41936,4611,3395,6368
41937,4611,3395,6392
41938,4611,3395,3376
41939,4611,3395,6390
41940,4611,3395,3396
41941,4611,3395,3379
41942,4611,3395,3383
41943,4611,3395,6366
41944,4611,3395,6430
41945,4611,3395,6409
41946,4611,3395,6394
41947,4611,3395,3392
41948,4611,3395,6357
41949,4611,3395,6355
41950,4611,4109,3370
41951,4611,4109,3395
41952,4611,4109,3400
41953,4611,4109,3382
41954,4611,4109,3364
41955,4611,4109,4144
41956,4611,4109,3374
41957,4611,6344,3364
41958,4611,6397,3370
41959,4611,6397,3382
41960,4611,6397,3364
41961,4611,6397,3374
41962,4611,9310,3395
41963,4611,6433,3364
41964,4611,3404,3375
41965,4611,3404,3386
41966,4611,3404,3400
41967,4611,3404,3388
41968,4611,3404,3364
41969,4611,3404,3406
41970,4611,3404,3374
41971,4611,3404,4108
41972,4611,3404,3368
41973,4611,3404,3369
41974,4611,3404,6390
41975,4611,3404,3379
41976,4611,9845,3364
41977,4611,6434,3364
41978,4611,6353,3364
41979,4611,3385,3371
41980,4611,3385,3395
41981,4611,3385,6380
41982,4611,3385,3992
41983,4611,3385,3388
41984,4611,3385,3373
41985,4611,3385,3364
41986,4611,3385,3374
41987,4611,3385,4108
41988,4611,3385,6390
41989,4611,3385,6355
41990,4611,7503,3364
41991,4611,6398,3370
41992,4611,6398,3386
41993,4611,6398,3364
41994,4611,6398,3374
41995,4611,4120,3370
41996,4611,4120,3375
41997,4611,4120,3395
41998,4611,4120,3388
41999,4611,4120,3364
42000,4611,4120,3374
42001,4611,4120,3368
42002,4611,6345,3370
42003,4611,6345,3395
42004,4611,6345,3386
42005,4611,6345,3366
42006,4611,6345,3364
42007,4611,6345,3406
42008,4611,6345,4144
42009,4611,6345,3376
42010,4611,3389,3370
42011,4611,3389,3395
42012,4611,3389,3364
42013,4611,3389,3374
42014,4611,3386,6351
42015,4611,3386,3370
42016,4611,3386,3375
42017,4611,3386,3393
42018,4611,3386,3395
42019,4611,3386,3404
42020,4611,3386,6398
42021,4611,3386,6345
42022,4611,3386,4085
42023,4611,3386,6386
42024,4611,3386,3382
42025,4611,3386,3394
42026,4611,3386,3372
42027,4611,3386,3378
42028,4611,3386,4033
42029,4611,3386,3373
42030,4611,3386,3364
42031,4611,3386,4144
42032,4611,3386,3374
42033,4611,3386,3390
42034,4611,3386,3379
42035,4611,3386,6430
42036,4611,3077,6386
42037,4611,3366,6345
42038,4611,3366,3364
42039,4611,6349,3364
42040,4611,6743,6407
42041,4611,6743,3364
42042,4611,3400,3370
42043,4611,3400,3375
42044,4611,3400,3395
42045,4611,3400,4109
42046,4611,3400,3404
42047,4611,3400,3364
42048,4611,3400,3374
42049,4611,3400,4108
42050,4611,3400,3368
42051,4611,3400,3369
42052,4611,3400,3379
42053,4611,3400,3392
42054,4611,6395,6386
42055,4611,3398,3399
42056,4611,6384,3370
42057,4611,6384,3393
42058,4611,6384,3371
42059,4611,6384,3364
42060,4611,6384,3374
42061,4611,6384,6355
42062,4611,4085,4380
42063,4611,4085,3393
42064,4611,4085,3395
42065,4611,4085,3386
42066,4611,4085,3364
42067,4611,4085,3406
42068,4611,4085,3379
42069,4611,6380,3370
42070,4611,6380,3385
42071,4611,6380,3364
42072,4611,6380,3391
42073,4611,6380,3374
42074,4611,6380,3379
42075,4611,3381,3382
42076,4611,3381,4033
42077,4611,6386,3370
42078,4611,6386,3371
42079,4611,6386,3395
42080,4611,6386,3386
42081,4611,6386,3077
42082,4611,6386,6395
42083,4611,6386,3406
42084,4611,6386,3374
42085,4611,6411,3364
42086,4611,6382,3374
42087,4611,4301,3370
42088,4611,4301,3393
42089,4611,4301,3395
42090,4611,4301,3406
42091,4611,3397,3395
42092,4611,3397,3399
42093,4611,3384,3370
42094,4611,3384,3395
42095,4611,3384,3364
42096,4611,3384,3406
42097,4611,3384,3374
42098,4611,3384,3390
42099,4611,3992,3385
42100,4611,3992,6390
42101,4611,3382,3370
42102,4611,3382,3375
42103,4611,3382,3393
42104,4611,3382,3371
42105,4611,3382,3395
42106,4611,3382,4109
42107,4611,3382,6397
42108,4611,3382,3386
42109,4611,3382,3381
42110,4611,3382,4033
42111,4611,3382,3388
42112,4611,3382,3373
42113,4611,3382,3364
42114,4611,3382,3406
42115,4611,3382,3374
42116,4611,3382,4108
42117,4611,3382,3368
42118,4611,3382,3369
42119,4611,3382,6392
42120,4611,3382,3376
42121,4611,3382,3379
42122,4611,3382,3383
42123,4611,3382,6430
42124,4611,6379,3364
42125,4611,6407,3395
42126,4611,6407,6743
42127,4611,3394,3370
42128,4611,3394,3375
42129,4611,3394,3371
42130,4611,3394,3395
42131,4611,3394,3386
42132,4611,3394,3388
42133,4611,3394,3364
42134,4611,3394,3406
42135,4611,3394,4030
42136,4611,3394,3374
42137,4611,3394,6392
42138,4611,3394,3379
42139,4611,3372,3395
42140,4611,3372,3386
42141,4611,3372,3388
42142,4611,3372,3364
42143,4611,3372,3406
42144,4611,3372,3374
42145,4611,3378,3371
42146,4611,3378,3395
42147,4611,3378,3386
42148,4611,3378,3364
42149,4611,3378,3379
42150,4611,4033,3393
42151,4611,4033,3395
42152,4611,4033,3386
42153,4611,4033,3381
42154,4611,4033,3382
42155,4611,4033,3364
42156,4611,4033,3379
42157,4611,4097,3393
42158,4611,4097,3395
42159,4611,4097,3364
42160,4611,6385,3370
42161,4611,6385,4144
42162,4611,6356,3364
42163,4611,6399,3370
42164,4611,6402,3395
42165,4611,3402,3364
42166,4611,6400,3364
42167,4611,6400,3374
42168,4611,6413,3364
42169,4611,3387,3395
42170,4611,3387,3364
42171,4611,3388,3370
42172,4611,3388,4380
42173,4611,3388,3393
42174,4611,3388,3371
42175,4611,3388,3395
